"Sun","27 Jan 2019 01:00:08",33.628,18.937,66.0866
"Sun","27 Jan 2019 02:00:09",32.552,18.312,64.9616
"Sun","27 Jan 2019 03:00:08",33.09,18.75,65.75
"Sun","27 Jan 2019 04:00:09",33.09,18.625,65.525
"Sun","27 Jan 2019 05:00:09",32.552,18.312,64.9616
"Sun","27 Jan 2019 06:00:08",34.166,19.687,67.4366
"Sun","27 Jan 2019 07:00:09",34.704,20,68
"Sun","27 Jan 2019 08:00:09",33.628,19.437,66.9866
"Sun","27 Jan 2019 09:00:08",34.704,20.187,68.3366
"Sun","27 Jan 2019 10:00:09",33.628,19.5,67.1
"Sun","27 Jan 2019 11:00:09",33.628,19.687,67.4366
"Sun","27 Jan 2019 12:00:09",34.166,19.812,67.6616
"Sun","27 Jan 2019 13:00:09",33.628,20,68
"Sun","27 Jan 2019 14:00:09",34.704,20.125,68.225
"Sun","27 Jan 2019 15:00:09",33.628,19.437,66.9866
"Sun","27 Jan 2019 16:00:08",34.166,20.437,68.7866
"Sun","27 Jan 2019 17:00:08",34.166,20.187,68.3366
"Sun","27 Jan 2019 18:00:08",34.704,21.125,70.025
"Sun","27 Jan 2019 19:00:08",36.318,21.937,71.4866
"Sun","27 Jan 2019 20:00:08",34.704,21.187,70.1366
"Sun","27 Jan 2019 21:00:08",34.704,21.25,70.25
"Sun","27 Jan 2019 22:00:08",35.78,22,71.6
"Sun","27 Jan 2019 23:00:10",35.78,20.312,68.5616
"Mon","28 Jan 2019 00:00:08",32.552,18.937,66.0866
"Mon","28 Jan 2019 01:00:09",32.552,18.312,64.9616
"Mon","28 Jan 2019 02:00:08",33.09,19.062,66.3116
"Mon","28 Jan 2019 03:00:09",33.628,18.5,65.3
"Mon","28 Jan 2019 04:00:09",32.014,17.812,64.0616
"Mon","28 Jan 2019 05:00:09",33.09,18.812,65.8616
"Mon","28 Jan 2019 06:00:08",34.704,20.312,68.5616
"Mon","28 Jan 2019 07:00:08",34.704,20,68
"Mon","28 Jan 2019 08:00:09",34.166,19.875,67.775
"Mon","28 Jan 2019 09:00:10",36.318,20.437,68.7866
"Mon","28 Jan 2019 10:00:09",34.704,20.125,68.225
"Mon","28 Jan 2019 11:00:10",35.242,20.437,68.7866
"Mon","28 Jan 2019 12:00:08",34.704,20.5,68.9
"Mon","28 Jan 2019 13:00:09",34.166,20.125,68.225
"Mon","28 Jan 2019 14:00:09",34.704,20.625,69.125
"Mon","28 Jan 2019 15:00:09",34.166,20,68
"Mon","28 Jan 2019 16:00:09",34.704,20.625,69.125
"Mon","28 Jan 2019 17:00:08",34.704,20.812,69.4616
"Mon","28 Jan 2019 18:00:08",34.704,20.312,68.5616
"Mon","28 Jan 2019 19:00:08",35.78,21.187,70.1366
"Mon","28 Jan 2019 20:00:09",34.704,20.875,69.575
"Mon","28 Jan 2019 21:00:08",33.628,19.875,67.775
"Mon","28 Jan 2019 22:00:08",34.166,19.75,67.55
"Mon","28 Jan 2019 23:00:08",34.166,19.812,67.6616
"Tue","29 Jan 2019 00:00:08",32.552,18.812,65.8616
"Tue","29 Jan 2019 01:00:08",31.476,17.937,64.2866
"Tue","29 Jan 2019 02:00:09",33.09,18.562,65.4116
"Tue","29 Jan 2019 03:00:07",32.014,18.062,64.5116
"Tue","29 Jan 2019 04:00:08",32.552,18.437,65.1866
"Tue","29 Jan 2019 05:00:07",32.014,18.437,65.1866
"Tue","29 Jan 2019 06:00:08",33.628,19.125,66.425
"Tue","29 Jan 2019 07:00:07",34.166,19.812,67.6616
"Tue","29 Jan 2019 08:00:08",33.628,20.062,68.1116
"Tue","29 Jan 2019 09:00:09",36.856,20.937,69.6866
"Tue","29 Jan 2019 10:00:07",34.166,20.875,69.575
"Tue","29 Jan 2019 11:00:07",34.166,20.625,69.125
"Tue","29 Jan 2019 12:00:08",33.628,20.437,68.7866
"Tue","29 Jan 2019 13:00:07",35.78,21.312,70.3616
"Tue","29 Jan 2019 14:00:08",34.704,20.5,68.9
"Tue","29 Jan 2019 15:00:08",34.166,20.437,68.7866
"Tue","29 Jan 2019 16:00:07",34.704,21.437,70.5866
"Tue","29 Jan 2019 17:00:07",34.704,21.75,71.15
"Tue","29 Jan 2019 18:00:08",34.166,21.312,70.3616
"Tue","29 Jan 2019 19:00:08",33.628,20.75,69.35
"Tue","29 Jan 2019 20:00:07",34.704,21.5,70.7
"Tue","29 Jan 2019 21:00:07",33.628,20.75,69.35
"Tue","29 Jan 2019 22:00:07",33.628,20.437,68.7866
"Tue","29 Jan 2019 23:00:07",34.166,21,69.8
"Wed","30 Jan 2019 00:00:07",33.628,20.437,68.7866
"Wed","30 Jan 2019 01:00:08",34.166,20.437,68.7866
"Wed","30 Jan 2019 02:00:08",33.628,19.375,66.875
"Wed","30 Jan 2019 03:00:08",33.628,19.875,67.775
"Wed","30 Jan 2019 04:00:08",33.628,19.562,67.2116
"Wed","30 Jan 2019 05:00:07",33.628,19.437,66.9866
"Wed","30 Jan 2019 06:00:07",34.166,20,68
"Wed","30 Jan 2019 07:00:07",32.552,18.875,65.975
"Wed","30 Jan 2019 08:00:08",33.09,19,66.2
"Wed","30 Jan 2019 09:00:07",33.628,19.375,66.875
"Wed","30 Jan 2019 10:00:08",34.704,20.875,69.575
"Wed","30 Jan 2019 11:00:08",35.78,21.812,71.2616
"Wed","30 Jan 2019 12:00:07",35.78,22.5,72.5
"Wed","30 Jan 2019 13:00:07",34.704,21.875,71.375
"Wed","30 Jan 2019 14:00:07",34.704,21.687,71.0366
"Wed","30 Jan 2019 15:00:07",35.78,21.937,71.4866
"Wed","30 Jan 2019 16:00:07",34.166,21.687,71.0366
"Wed","30 Jan 2019 17:00:07",35.78,22.125,71.825
"Wed","30 Jan 2019 18:00:07",34.166,21.75,71.15
"Wed","30 Jan 2019 19:00:08",35.78,22.25,72.05
"Wed","30 Jan 2019 20:00:07",34.166,20.562,69.0116
"Wed","30 Jan 2019 21:00:07",34.166,19.687,67.4366
"Wed","30 Jan 2019 22:00:08",34.704,20.125,68.225
"Wed","30 Jan 2019 23:00:07",33.628,10.312,50.5616
"Thu","31 Jan 2019 00:00:07",34.166,10.187,50.3366
"Thu","31 Jan 2019 01:00:07",33.628,10,50
"Thu","31 Jan 2019 02:00:08",34.704,10.187,50.3366
"Thu","31 Jan 2019 03:00:07",33.628,9.687,49.4366
"Thu","31 Jan 2019 04:00:07",34.166,9.937,49.8866
"Thu","31 Jan 2019 05:00:07",34.166,9.625,49.325
"Thu","31 Jan 2019 06:00:08",33.628,9.625,49.325
"Thu","31 Jan 2019 07:00:07",34.704,9.75,49.55
"Thu","31 Jan 2019 08:00:07",33.628,9.375,48.875
"Thu","31 Jan 2019 09:00:08",34.704,9.812,49.6616
"Thu","31 Jan 2019 10:00:08",34.704,10.437,50.7866
"Thu","31 Jan 2019 11:00:07",34.704,10.062,50.1116
"Thu","31 Jan 2019 12:00:07",33.628,9.625,49.325
"Thu","31 Jan 2019 13:00:08",34.704,10.062,50.1116
"Thu","31 Jan 2019 14:00:07",34.704,10.25,50.45
"Thu","31 Jan 2019 15:00:08",34.166,10.25,50.45
"Thu","31 Jan 2019 16:00:07",34.704,10.812,51.4616
"Thu","31 Jan 2019 17:00:08",34.704,10.875,51.575
"Thu","31 Jan 2019 18:00:07",34.704,11.062,51.9116
"Thu","31 Jan 2019 19:00:08",34.166,10.75,51.35
"Thu","31 Jan 2019 20:00:07",34.166,11.125,52.025
"Thu","31 Jan 2019 21:00:07",34.704,11.25,52.25
"Thu","31 Jan 2019 22:00:08",34.166,11.125,52.025
"Thu","31 Jan 2019 23:00:07",34.166,11.312,52.3616
"Fri","01 Feb 2019 00:00:07",33.628,11.25,52.25
"Fri","01 Feb 2019 01:00:07",34.704,11.5,52.7
"Fri","01 Feb 2019 02:00:07",33.09,11.187,52.1366
"Fri","01 Feb 2019 03:00:07",34.166,11.562,52.8116
"Fri","01 Feb 2019 04:00:07",34.166,11.562,52.8116
"Fri","01 Feb 2019 05:00:08",33.628,11.562,52.8116
"Fri","01 Feb 2019 06:00:08",34.704,11.812,53.2616
"Fri","01 Feb 2019 07:00:12",34.166,11.687,53.0366
"Fri","01 Feb 2019 08:00:08",34.166,11.875,53.375
"Fri","01 Feb 2019 09:00:07",33.628,12,53.6
"Fri","01 Feb 2019 10:00:08",33.628,12.062,53.7116
"Fri","01 Feb 2019 11:00:07",33.628,12.125,53.825
"Fri","01 Feb 2019 12:00:07",34.704,12.5,54.5
"Fri","01 Feb 2019 13:00:07",33.628,12.5,54.5
"Fri","01 Feb 2019 14:00:07",33.628,12.625,54.725
"Fri","01 Feb 2019 15:00:08",35.242,13.187,55.7366
"Fri","01 Feb 2019 16:00:07",34.704,13.25,55.85
"Fri","01 Feb 2019 17:00:08",34.704,13.375,56.075
"Fri","01 Feb 2019 18:00:08",34.704,13.625,56.525
"Fri","01 Feb 2019 19:00:07",34.166,13.375,56.075
"Fri","01 Feb 2019 20:00:07",34.166,13.562,56.4116
"Fri","01 Feb 2019 21:00:08",33.628,13.375,56.075
"Fri","01 Feb 2019 22:00:08",33.628,14.437,57.9866
"Fri","01 Feb 2019 23:00:08",33.628,14.062,57.3116
"Sat","02 Feb 2019 00:00:08",32.552,13.5,56.3
"Sat","02 Feb 2019 01:00:07",31.476,13.125,55.625
"Sat","02 Feb 2019 02:00:09",34.166,13.687,56.6366
"Sat","02 Feb 2019 03:00:07",32.014,13.375,56.075
"Sat","02 Feb 2019 04:00:07",32.552,13.312,55.9616
"Sat","02 Feb 2019 05:00:07",33.09,13.812,56.8616
"Sat","02 Feb 2019 06:00:07",33.09,14.312,57.7616
"Sat","02 Feb 2019 07:00:08",34.704,14.937,58.8866
"Sat","02 Feb 2019 08:00:07",34.704,14.812,58.6616
"Sat","02 Feb 2019 09:00:07",33.628,14.75,58.55
"Sat","02 Feb 2019 10:00:07",34.704,15.312,59.5616
"Sat","02 Feb 2019 11:00:07",35.78,15.375,59.675
"Sat","02 Feb 2019 12:00:07",34.704,15.375,59.675
"Sat","02 Feb 2019 13:00:07",34.166,15.75,60.35
"Sat","02 Feb 2019 14:00:07",34.166,15.625,60.125
"Sat","02 Feb 2019 15:00:07",33.628,16.062,60.9116
"Sat","02 Feb 2019 16:00:07",34.704,16.687,62.0366
"Sat","02 Feb 2019 17:00:07",34.704,16.875,62.375
"Sat","02 Feb 2019 18:00:07",34.166,16.562,61.8116
"Sat","02 Feb 2019 19:00:07",33.628,16.687,62.0366
"Sat","02 Feb 2019 20:00:07",34.704,16.937,62.4866
"Sat","02 Feb 2019 21:00:07",34.704,17.25,63.05
"Sat","02 Feb 2019 22:00:11",34.704,17.25,63.05
"Sat","02 Feb 2019 23:00:07",33.628,16.875,62.375
"Sun","03 Feb 2019 00:00:07",33.628,16.562,61.8116
"Sun","03 Feb 2019 01:00:07",33.09,16.312,61.3616
"Sun","03 Feb 2019 02:00:07",32.552,16,60.8
"Sun","03 Feb 2019 03:00:07",32.552,16.375,61.475
"Sun","03 Feb 2019 04:00:08",33.628,16.625,61.925
"Sun","03 Feb 2019 05:00:09",34.704,16.312,61.3616
"Sun","03 Feb 2019 06:00:07",33.628,16.625,61.925
"Sun","03 Feb 2019 07:00:07",35.78,17,62.6
"Sun","03 Feb 2019 08:00:07",35.78,17.5,63.5
"Sun","03 Feb 2019 09:00:08",34.704,17.375,63.275
"Sun","03 Feb 2019 10:00:07",34.704,17.062,62.7116
"Sun","03 Feb 2019 11:00:07",34.166,17.25,63.05
"Sun","03 Feb 2019 12:00:08",34.704,17.5,63.5
"Sun","03 Feb 2019 13:00:08",35.78,17.625,63.725
"Sun","03 Feb 2019 14:00:07",34.704,17.375,63.275
"Sun","03 Feb 2019 15:00:07",34.704,17.125,62.825
"Sun","03 Feb 2019 16:00:07",34.704,16.937,62.4866
"Sun","03 Feb 2019 17:00:08",33.628,16.5,61.7
"Sun","03 Feb 2019 18:00:08",33.628,16.187,61.1366
"Sun","03 Feb 2019 19:00:07",34.704,16.75,62.15
"Sun","03 Feb 2019 20:00:07",34.704,16.812,62.2616
"Sun","03 Feb 2019 21:00:07",35.242,16.812,62.2616
"Sun","03 Feb 2019 22:00:07",34.166,16.75,62.15
"Sun","03 Feb 2019 23:00:07",33.628,16.312,61.3616
"Mon","04 Feb 2019 00:00:07",32.552,15.875,60.575
"Mon","04 Feb 2019 01:00:07",32.552,15.812,60.4616
"Mon","04 Feb 2019 02:00:07",33.628,16.25,61.25
"Mon","04 Feb 2019 03:00:07",33.628,16,60.8
"Mon","04 Feb 2019 04:00:07",32.552,15.875,60.575
"Mon","04 Feb 2019 05:00:08",32.552,15.75,60.35
"Mon","04 Feb 2019 06:00:07",34.166,16.437,61.5866
"Mon","04 Feb 2019 07:00:07",35.242,16.687,62.0366
"Mon","04 Feb 2019 08:00:07",34.704,16.562,61.8116
"Mon","04 Feb 2019 09:00:08",34.166,16.187,61.1366
"Mon","04 Feb 2019 10:00:07",34.166,15.75,60.35
"Mon","04 Feb 2019 11:00:08",34.704,15.75,60.35
"Mon","04 Feb 2019 12:00:08",33.628,15.687,60.2366
"Mon","04 Feb 2019 13:00:08",33.628,15.437,59.7866
"Mon","04 Feb 2019 14:00:07",31.476,14.437,57.9866
"Mon","04 Feb 2019 15:00:08",33.628,13.812,56.8616
"Mon","04 Feb 2019 16:00:08",32.552,13.937,57.0866
"Mon","04 Feb 2019 17:00:07",31.476,13.25,55.85
"Mon","04 Feb 2019 18:00:07",33.628,13.875,56.975
"Mon","04 Feb 2019 19:00:07",35.242,14.312,57.7616
"Mon","04 Feb 2019 20:00:08",35.242,14.687,58.4366
"Mon","04 Feb 2019 21:00:07",33.628,15.062,59.1116
"Mon","04 Feb 2019 22:00:07",34.166,13.75,56.75
"Mon","04 Feb 2019 23:00:08",34.166,14.062,57.3116
"Tue","05 Feb 2019 00:00:08",32.552,13.875,56.975
"Tue","05 Feb 2019 01:00:08",32.014,13.562,56.4116
"Tue","05 Feb 2019 02:00:07",32.552,12.5,54.5
"Tue","05 Feb 2019 03:00:08",32.552,12.562,54.6116
"Tue","05 Feb 2019 04:00:07",32.552,12.25,54.05
"Tue","05 Feb 2019 05:00:07",32.552,12.25,54.05
"Tue","05 Feb 2019 06:00:07",34.166,12.75,54.95
"Tue","05 Feb 2019 07:00:08",34.704,13.125,55.625
"Tue","05 Feb 2019 08:00:07",34.166,13.125,55.625
"Tue","05 Feb 2019 09:00:08",34.166,13.25,55.85
"Tue","05 Feb 2019 10:00:07",33.628,13.062,55.5116
"Tue","05 Feb 2019 11:00:07",33.628,13.437,56.1866
"Tue","05 Feb 2019 12:00:07",34.166,13.312,55.9616
"Tue","05 Feb 2019 13:00:08",34.166,13.437,56.1866
"Tue","05 Feb 2019 14:00:08",34.166,13.5,56.3
"Tue","05 Feb 2019 15:00:07",33.628,13.375,56.075
"Tue","05 Feb 2019 16:00:07",34.704,13.937,57.0866
"Tue","05 Feb 2019 17:00:07",34.166,13.437,56.1866
"Tue","05 Feb 2019 18:00:07",34.166,13.75,56.75
"Tue","05 Feb 2019 19:00:07",35.242,13.875,56.975
"Tue","05 Feb 2019 20:00:07",35.242,13.937,57.0866
"Tue","05 Feb 2019 21:00:07",34.166,14.062,57.3116
"Tue","05 Feb 2019 22:00:08",34.166,14.187,57.5366
"Tue","05 Feb 2019 23:00:07",33.628,14.25,57.65
"Wed","06 Feb 2019 00:00:07",32.014,13.437,56.1866
"Wed","06 Feb 2019 01:00:07",32.552,12.937,55.2866
"Wed","06 Feb 2019 02:00:07",33.09,13,55.4
"Wed","06 Feb 2019 03:00:07",32.552,12.937,55.2866
"Wed","06 Feb 2019 04:00:07",33.628,13,55.4
"Wed","06 Feb 2019 05:00:07",33.628,12.937,55.2866
"Wed","06 Feb 2019 06:00:07",33.628,13.125,55.625
"Wed","06 Feb 2019 07:00:08",34.704,13.812,56.8616
"Wed","06 Feb 2019 08:00:08",35.78,13.875,56.975
"Wed","06 Feb 2019 09:00:08",35.78,13.937,57.0866
"Wed","06 Feb 2019 10:00:08",36.318,14.187,57.5366
"Wed","06 Feb 2019 11:00:07",36.318,14.687,58.4366
"Wed","06 Feb 2019 12:00:08",34.704,14.437,57.9866
"Wed","06 Feb 2019 13:00:08",35.78,14.75,58.55
"Wed","06 Feb 2019 14:00:07",35.242,14.687,58.4366
"Wed","06 Feb 2019 15:00:08",35.78,14.437,57.9866
"Wed","06 Feb 2019 16:00:07",36.318,15.25,59.45
"Wed","06 Feb 2019 17:00:08",35.78,14.812,58.6616
"Wed","06 Feb 2019 18:00:07",33.628,14.125,57.425
"Wed","06 Feb 2019 19:00:07",34.166,14.437,57.9866
"Wed","06 Feb 2019 20:00:07",35.242,14.75,58.55
"Wed","06 Feb 2019 21:00:07",34.704,14.562,58.2116
"Wed","06 Feb 2019 22:00:07",34.704,15.062,59.1116
"Wed","06 Feb 2019 23:00:08",34.704,15.25,59.45
"Thu","07 Feb 2019 00:00:07",33.628,14.75,58.55
"Thu","07 Feb 2019 01:00:07",32.552,14.187,57.5366
"Thu","07 Feb 2019 02:00:08",32.552,13.625,56.525
"Thu","07 Feb 2019 03:00:07",32.552,13.062,55.5116
"Thu","07 Feb 2019 04:00:07",33.09,13.187,55.7366
"Thu","07 Feb 2019 05:00:08",33.628,13.187,55.7366
"Thu","07 Feb 2019 06:00:07",34.166,13.875,56.975
"Thu","07 Feb 2019 07:00:07",35.78,14.312,57.7616
"Thu","07 Feb 2019 08:00:07",34.704,14.625,58.325
"Thu","07 Feb 2019 09:00:07",33.628,14.375,57.875
"Thu","07 Feb 2019 10:00:07",34.704,14.5,58.1
"Thu","07 Feb 2019 11:00:07",34.704,14.25,57.65
"Thu","07 Feb 2019 12:00:07",34.166,14.375,57.875
"Thu","07 Feb 2019 13:00:08",34.704,14.437,57.9866
"Thu","07 Feb 2019 14:00:07",33.628,14.125,57.425
"Thu","07 Feb 2019 15:00:08",34.704,14.437,57.9866
"Thu","07 Feb 2019 16:00:07",34.704,14.375,57.875
"Thu","07 Feb 2019 17:00:08",33.628,14.5,58.1
"Thu","07 Feb 2019 18:00:07",34.704,14.062,57.3116
"Thu","07 Feb 2019 19:00:07",33.628,13.937,57.0866
"Thu","07 Feb 2019 20:00:07",35.242,14.312,57.7616
"Thu","07 Feb 2019 21:00:07",34.704,14.812,58.6616
"Thu","07 Feb 2019 22:00:07",34.166,14.375,57.875
"Thu","07 Feb 2019 23:00:07",32.552,13.25,55.85
"Fri","08 Feb 2019 00:00:07",31.476,11.875,53.375
"Fri","08 Feb 2019 01:00:07",32.014,11.062,51.9116
"Fri","08 Feb 2019 02:00:07",32.552,10.75,51.35
"Fri","08 Feb 2019 03:00:07",32.014,10.687,51.2366
"Fri","08 Feb 2019 04:00:07",32.014,10.187,50.3366
"Fri","08 Feb 2019 05:00:08",32.552,10.25,50.45
"Fri","08 Feb 2019 06:00:07",34.166,11.125,52.025
"Fri","08 Feb 2019 07:00:07",33.628,11.062,51.9116
"Fri","08 Feb 2019 08:00:07",33.628,11,51.8
"Fri","08 Feb 2019 09:00:07",33.628,10.75,51.35
"Fri","08 Feb 2019 10:00:08",34.166,10.687,51.2366
"Fri","08 Feb 2019 11:00:07",33.628,10.687,51.2366
"Fri","08 Feb 2019 12:00:07",33.628,11,51.8
"Fri","08 Feb 2019 13:00:07",34.166,11.25,52.25
"Fri","08 Feb 2019 14:00:07",33.09,11.187,52.1366
"Fri","08 Feb 2019 15:00:08",34.704,11.687,53.0366
"Fri","08 Feb 2019 16:00:07",34.166,11.687,53.0366
"Fri","08 Feb 2019 17:00:08",34.166,11.812,53.2616
"Fri","08 Feb 2019 18:00:07",34.166,11.75,53.15
"Fri","08 Feb 2019 19:00:07",34.166,11.875,53.375
"Fri","08 Feb 2019 20:00:07",34.704,12,53.6
"Fri","08 Feb 2019 21:00:07",34.704,11.687,53.0366
"Fri","08 Feb 2019 22:00:07",34.166,11.5,52.7
"Fri","08 Feb 2019 23:00:08",33.628,11.062,51.9116
"Sat","09 Feb 2019 00:00:08",33.628,10.625,51.125
"Sat","09 Feb 2019 01:00:08",31.476,10.062,50.1116
"Sat","09 Feb 2019 02:00:07",32.014,9.937,49.8866
"Sat","09 Feb 2019 03:00:07",33.09,9.5,49.1
"Sat","09 Feb 2019 04:00:08",32.552,9.875,49.775
"Sat","09 Feb 2019 05:00:07",32.552,10,50
"Sat","09 Feb 2019 06:00:08",33.628,10.5,50.9
"Sat","09 Feb 2019 07:00:07",34.704,10.812,51.4616
"Sat","09 Feb 2019 08:00:07",33.628,10.625,51.125
"Sat","09 Feb 2019 09:00:08",34.704,10.937,51.6866
"Sat","09 Feb 2019 10:00:08",33.628,10.75,51.35
"Sat","09 Feb 2019 11:00:07",34.166,11,51.8
"Sat","09 Feb 2019 12:00:07",33.628,10.812,51.4616
"Sat","09 Feb 2019 13:00:08",33.628,10.937,51.6866
"Sat","09 Feb 2019 14:00:08",33.628,11.187,52.1366
"Sat","09 Feb 2019 15:00:07",33.628,11.437,52.5866
"Sat","09 Feb 2019 16:00:07",33.628,11.75,53.15
"Sat","09 Feb 2019 17:00:08",34.704,11.875,53.375
"Sat","09 Feb 2019 18:00:07",35.242,12.375,54.275
"Sat","09 Feb 2019 19:00:08",33.628,12.25,54.05
"Sat","09 Feb 2019 20:00:07",34.704,12.5,54.5
"Sat","09 Feb 2019 21:00:07",34.166,12.375,54.275
"Sat","09 Feb 2019 22:00:07",34.166,12.562,54.6116
"Sat","09 Feb 2019 23:00:07",34.166,12.5,54.5
"Sun","10 Feb 2019 00:00:07",32.552,12,53.6
"Sun","10 Feb 2019 01:00:07",33.628,11.875,53.375
"Sun","10 Feb 2019 02:00:07",33.628,12,53.6
"Sun","10 Feb 2019 03:00:07",32.552,11.75,53.15
"Sun","10 Feb 2019 04:00:07",33.628,11.937,53.4866
"Sun","10 Feb 2019 05:00:08",33.09,11.812,53.2616
"Sun","10 Feb 2019 06:00:07",34.166,12.062,53.7116
"Sun","10 Feb 2019 07:00:07",34.704,12.562,54.6116
"Sun","10 Feb 2019 08:00:07",34.704,12.625,54.725
"Sun","10 Feb 2019 09:00:07",34.166,12.625,54.725
"Sun","10 Feb 2019 10:00:07",34.704,12.937,55.2866
"Sun","10 Feb 2019 11:00:07",33.628,12.812,55.0616
"Sun","10 Feb 2019 12:00:07",34.704,13.062,55.5116
"Sun","10 Feb 2019 13:00:07",34.704,13.375,56.075
"Sun","10 Feb 2019 14:00:08",34.166,14.062,57.3116
"Sun","10 Feb 2019 15:00:08",33.628,13.625,56.525
"Sun","10 Feb 2019 16:00:09",36.318,13.812,56.8616
"Sun","10 Feb 2019 17:00:08",33.628,13.562,56.4116
"Sun","10 Feb 2019 18:00:07",35.242,13.75,56.75
"Sun","10 Feb 2019 19:00:07",35.78,13.812,56.8616
"Sun","10 Feb 2019 20:00:08",34.704,13.812,56.8616
"Sun","10 Feb 2019 21:00:07",35.78,13.937,57.0866
"Sun","10 Feb 2019 22:00:08",34.166,13.812,56.8616
"Sun","10 Feb 2019 23:00:07",34.166,13.687,56.6366
"Mon","11 Feb 2019 00:00:07",33.628,13.25,55.85
"Mon","11 Feb 2019 01:00:08",33.09,13.187,55.7366
"Mon","11 Feb 2019 02:00:08",33.628,13.125,55.625
"Mon","11 Feb 2019 03:00:07",33.09,13.125,55.625
"Mon","11 Feb 2019 04:00:07",33.628,13.187,55.7366
"Mon","11 Feb 2019 05:00:08",33.628,13.187,55.7366
"Mon","11 Feb 2019 06:00:08",34.704,13.562,56.4116
"Mon","11 Feb 2019 07:00:12",36.318,14,57.2
"Mon","11 Feb 2019 08:00:07",35.242,14.25,57.65
"Mon","11 Feb 2019 09:00:07",34.166,14.125,57.425
"Mon","11 Feb 2019 10:00:08",34.704,14.312,57.7616
"Mon","11 Feb 2019 11:00:07",34.704,14.125,57.425
"Mon","11 Feb 2019 12:00:07",34.166,14.187,57.5366
"Mon","11 Feb 2019 13:00:07",34.166,14.062,57.3116
"Mon","11 Feb 2019 14:00:07",33.09,13.812,56.8616
"Mon","11 Feb 2019 15:00:07",33.628,13.625,56.525
"Mon","11 Feb 2019 16:00:07",33.09,13.687,56.6366
"Mon","11 Feb 2019 17:00:07",34.704,14.187,57.5366
"Mon","11 Feb 2019 18:00:07",35.242,14.375,57.875
"Mon","11 Feb 2019 19:00:07",34.704,14.562,58.2116
"Mon","11 Feb 2019 20:00:07",35.78,15.125,59.225
"Mon","11 Feb 2019 21:00:08",35.78,15.25,59.45
"Mon","11 Feb 2019 22:00:07",35.242,15.187,59.3366
"Mon","11 Feb 2019 23:00:07",33.628,15,59
"Tue","12 Feb 2019 00:00:08",33.628,14.437,57.9866
"Tue","12 Feb 2019 01:00:07",33.628,14.187,57.5366
"Tue","12 Feb 2019 02:00:07",33.628,14,57.2
"Tue","12 Feb 2019 03:00:07",33.628,14,57.2
"Tue","12 Feb 2019 04:00:07",33.628,13.937,57.0866
"Tue","12 Feb 2019 05:00:07",33.628,14,57.2
"Tue","12 Feb 2019 06:00:08",34.166,14,57.2
"Tue","12 Feb 2019 07:00:08",34.704,14.437,57.9866
"Tue","12 Feb 2019 08:00:08",35.242,14.625,58.325
"Tue","12 Feb 2019 09:00:07",34.704,14.625,58.325
"Tue","12 Feb 2019 10:00:07",35.78,15,59
"Tue","12 Feb 2019 11:00:08",35.78,15,59
"Tue","12 Feb 2019 12:00:08",35.78,14.687,58.4366
"Tue","12 Feb 2019 13:00:08",35.78,14.75,58.55
"Tue","12 Feb 2019 14:00:07",35.242,14.687,58.4366
"Tue","12 Feb 2019 15:00:08",34.704,14.687,58.4366
"Tue","12 Feb 2019 16:00:07",35.78,14.687,58.4366
"Tue","12 Feb 2019 17:00:08",35.78,14.625,58.325
"Tue","12 Feb 2019 18:00:08",36.856,14.687,58.4366
"Tue","12 Feb 2019 19:00:08",35.78,14.687,58.4366
"Tue","12 Feb 2019 20:00:07",36.318,15,59
"Tue","12 Feb 2019 21:00:08",36.856,15.187,59.3366
"Tue","12 Feb 2019 22:00:08",35.242,14.5,58.1
"Tue","12 Feb 2019 23:00:07",34.166,13.812,56.8616
"Wed","13 Feb 2019 00:00:07",32.552,13.062,55.5116
"Wed","13 Feb 2019 01:00:07",33.628,13,55.4
"Wed","13 Feb 2019 02:00:07",33.628,12.875,55.175
"Wed","13 Feb 2019 03:00:08",33.628,12.625,54.725
"Wed","13 Feb 2019 04:00:08",33.628,12.562,54.6116
"Wed","13 Feb 2019 05:00:07",34.166,12.5,54.5
"Wed","13 Feb 2019 06:00:08",34.704,12.937,55.2866
"Wed","13 Feb 2019 07:00:07",34.704,12.625,54.725
"Wed","13 Feb 2019 08:00:08",34.704,12.75,54.95
"Wed","13 Feb 2019 09:00:07",35.78,13,55.4
"Wed","13 Feb 2019 10:00:08",36.856,13.312,55.9616
"Wed","13 Feb 2019 11:00:07",36.318,13.312,55.9616
"Wed","13 Feb 2019 12:00:08",35.242,13.187,55.7366
"Wed","13 Feb 2019 13:00:07",35.78,13.312,55.9616
"Wed","13 Feb 2019 14:00:07",35.78,13.5,56.3
"Wed","13 Feb 2019 15:00:07",35.242,13.625,56.525
"Wed","13 Feb 2019 16:00:07",35.78,13.812,56.8616
"Wed","13 Feb 2019 17:00:07",34.704,13.75,56.75
"Wed","13 Feb 2019 18:00:07",34.704,13.937,57.0866
"Wed","13 Feb 2019 19:00:08",35.242,13.812,56.8616
"Wed","13 Feb 2019 20:00:08",35.78,14.062,57.3116
"Wed","13 Feb 2019 21:00:08",35.78,14.437,57.9866
"Wed","13 Feb 2019 22:00:07",35.242,14.375,57.875
"Wed","13 Feb 2019 23:00:07",35.242,14.062,57.3116
"Thu","14 Feb 2019 00:00:07",34.166,13.687,56.6366
"Thu","14 Feb 2019 01:00:07",33.628,13.062,55.5116
